global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_35	aroma_motion_38	aroma_motion_45	aroma_motion_47	aroma_motion_50	aroma_motion_55	aroma_motion_56
4264.097628984264	-32.03088318776463	1025.9774777882228	18182528.58950922	4172.1367375764175	-43.79595606435487	1918.0857675909022	17406724.957034793	4935.948808004421	-17.278138837165898	298.5340816763805	24363590.635240264	4858.1395328686685	3344.326740085433	1.646294	15.573189	0.07927276000000001	0.0511048	0.11480522970000001	-0.09390898449999999	-0.0016002817	-0.0461108603	0.0450346633	-0.0777038971	0.1349950658	-0.0388705221	-0.0587554497	-0.1084905885	-0.0358602223	0.0484713922	-0.1081441882	-0.0758333934	0.1406966185	-0.027429207599999998	-0.013502710800000001	0.0346520291	0.0977110408	0.0705759126	-0.0964012925	-0.044933056799999996	-0.0733387462	0.0308258002	0.0227873865	-0.0681949313	0.0890457691	-0.07783160110000001	0.0223363	-0.011972100000000005	0.00049891029769	0.00014333117841000006	-0.0792718	-0.004386299999999996	0.006284018275240001	1.9239627689999966e-05	0.046495	0.04851486	0.0023536916408196	0.002161785025	-0.00352838	9.825000000000025e-05	9.653062500000047e-09	1.24494654244e-05	0.00137259	1.0809999999999986e-05	1.8840033081e-06	1.1685609999999969e-10	-0.00287126	-0.00017892999999999991	8.244133987600001e-06	3.201594489999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.6637002355	-1.170382386	-0.8494433481	-1.698520981	-0.2200384216	-1.829270454	2.091863799	-0.5633627585	-1.77052324	1.506330175	1.01667464	0.008455675672	-0.2747994966	-1.770500773	-0.2951064411	-0.489199792
4253.7538260159945	-10.343802968269301	106.9942598463768	18094421.61234571	4151.17944267189	-20.957294904527767	439.2082097153457	17232290.765261702	4914.7780139731485	-21.17079403127264	448.2025199145691	24155042.92663385	4838.0925043304715	3218.7839972073834	1.206314	11.411178	0.07405890000000001	0.0362791	0.1538215369	-0.0200947287	-0.0232676362	-0.051549533099999996	-0.019642565600000002	0.0235148706	0.1568668446	-0.026791680699999997	-0.053658186399999995	-0.1372603968	-0.0506197054	-0.0369554172	-0.0659747455	0.0264060375	0.1653076559	-0.0104728909	0.006084470600000001	-0.0087058135	0.12942779140000002	-0.027199665499999998	-0.0239817447	-0.0582725063	-0.0739763355	0.032926061	0.0195113247	-0.0652009362	0.0883415308	-0.0809301919	0.0243549	0.0020186000000000023	0.0005931611540100001	4.0747459600000085e-06	-0.101032	-0.02176020000000001	0.010207465024000002	0.0004735063040400003	0.06756760000000002	0.021072600000000014	0.0004440544707600008	0.004565380569760003	-0.00388541	-0.00035703000000000037	1.2747042090000025e-07	1.50964108681e-05	0.00142078	4.8190000000000045e-05	2.0186158084e-06	2.322276100000004e-09	-0.00269233	0.00017892999999999991	7.248640828900001e-06	3.201594489999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4778350461	-1.395022517	-2.197204584	-2.081217944	-0.152794167	-2.82059489	0.7073169053	-1.358488054	-2.552309781	1.774336494	1.067245138	-0.4724224344	0.5120391495	-2.396581145	-1.716789923	-1.124253563
4260.726285029868	6.972459013873959	48.615184700152206	18153788.475944426	4125.683372359906	-25.496070311984116	650.0496013536376	17021263.288967002	4901.061503266407	-13.716510706741245	188.14266596814724	24020403.85879997	4823.514341016218	3219.689194895675	1.051853	9.950052	0.07176450000000001	0.0387965	0.1402372208	0.0526796353	0.0294815804	-0.11295986039999999	-0.0438318895	0.09392218470000001	0.11523973970000001	-0.0123673128	-0.06325655940000001	-0.142407129	-0.025483928	-0.0496644937	-0.0455145816	0.0966913838	0.1252021315	0.0132341782	0.0010443732	-0.012851728400000002	0.1542450316	-0.0966380497	0.0488545559	-0.018036079	-0.074602243	0.0350055249	0.0162075362	-0.062042237800000004	0.08728864880000001	-0.0835689211	0.0188659	-0.005489000000000001	0.00035592218281000005	3.0129121000000014e-05	-0.0846962	0.016335800000000008	0.007173446294439999	0.0002668583616400004	0.0352394	-0.03232820000000002	0.0010451125152400014	0.0012418153123599995	-0.00371319	0.00017222000000000027	2.965972840000009e-08	1.37877799761e-05	0.00124077	-0.00018000999999999998	1.5395101929e-06	3.240360009999999e-08	-0.00269233	0.0	7.248640828900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.665173227	-1.534804286	-2.614120198	-1.765529915	0.1192354685	-3.048509021	-0.3451924439	-1.338722831	-2.39187145	0.5024777824	1.134971991	-0.6017878409	1.407151001	-2.402413772	-2.677207756	-0.8246566738
4273.305196930258	12.578911900389357	158.229024597757	18261137.30611115	4117.459634199114	-8.223738160791981	67.6298693372663	16953473.8392591	4890.0210934186525	-11.040409847754743	121.89064960639996	23912306.29407935	4814.429950149403	3299.720448889881	1.0745920000000002	10.165154	0.0904661	0.0571649	0.1001912939	0.0950761433	-0.021698357999999997	-0.1035951133	-0.0130156926	0.1507464638	0.0654475848	0.0569426653	-0.051225422400000005	-0.1121556299	-0.0287871692	-0.010896781299999998	0.09511147800000001	0.1537882544	0.0761029199	0.063490923	0.0063793588	0.01896237	0.1159257876	0.0213159722	0.0481229459	0.1048476425	-0.0752163701	0.0370628787	0.012880716	-0.05872681530000001	0.08589127839999999	-0.0857327951	0.0173425	-0.0015234000000000011	0.00030076230625	2.320747560000004e-06	-0.103546	-0.0188498	0.010721774116	0.00035531496004	-0.01782	-0.053059399999999986	0.00281529992836	0.00031755239999999994	-0.00388541	-0.00017222000000000027	2.965972840000009e-08	1.50964108681e-05	0.0014092200000000005	0.00016845000000000054	1.9859010084000013e-06	2.8375402500000184e-08	-0.00269233	0.0	7.248640828900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7368382313	-1.257726991	-2.149993601	-1.423859175	0.1903620597	-2.749536084	-1.130043016	-1.05007073	-1.256129564	-0.1713940495	1.285196631	1.446161082	-0.1047422851	-1.657035473	-2.762358271	-0.5637560656
4287.055740254392	13.750543324134016	189.07744170888648	18378846.920048133	4105.983630976946	-11.476003222167492	131.69864995519862	16859101.57785063	4882.6656003610215	-7.355493057631066	54.103278120858796	23840423.36494885	4807.5022826831	3384.1620111097886	0.994951	9.411781	0.06381368	0.028651	0.060005039100000004	0.1103899553	-0.0371453585	-0.076776865	0.0118602521	0.1867974061	0.0254515225	0.030378865699999997	-0.042588410099999995	-0.0747724585	-0.039700208	0.0589741748	0.036037133	0.186695053	0.0323951328	0.0379623209	-0.0144077301	0.0163101382	0.1005117298	0.0608996558	-0.016447690600000002	0.013787923799999999	-0.0758186195	0.0390968227	0.009535591500000001	-0.0552630438	0.0841549343	-0.0874095183	0.007644019999999999	-0.009698480000000002	5.843104176039998e-05	9.406051431040003e-05	-0.11878300000000006	-0.015237000000000056	0.014109401089000013	0.0002321661690000017	-0.0279332	-0.010113200000000001	0.00010227681424	0.0007802636622399999	-0.00388541	0.0	0.0	1.50964108681e-05	0.00172361	0.00031438999999999946	2.9708314321e-06	9.884107209999967e-08	-0.00243142	0.00026091000000000005	5.911803216400002e-06	6.807402810000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.089501842	-1.189920355	-1.445766586	-1.037700368	0.4454289999	-1.952898712	-1.332250613	-0.8996715282	-0.1153113841	1.59273491	1.089734841	0.6183254161	-0.09961099157	-1.142956618	-2.875687705	-0.6185690705
4303.841261639761	16.785521385369066	281.75372817868225	18523049.60539293	4106.33028553322	0.3466545562741885	0.12016938138565453	16861948.41388734	4885.835254206651	3.169653845629909	10.046705501116476	23871386.13124857	4812.957829461156	3463.214978552113	0.962183	9.101816	0.02299226	0.0122581	0.026954367599999998	0.16242682619999999	0.0266534033	-0.1004385843	0.0061317788	0.1796955338	-0.0186272264	0.0409419484	0.0486913594	-0.030928829799999998	-0.0061761657	0.0580794147	0.0286070433	0.1789760685	-0.0223871187	0.0326946997	0.0285953572	-0.0488896528	-0.003651767800000001	0.0255754432	0.09025514300000001	-0.037772075	-0.0764088964	0.0411060724	0.0061769165	-0.0516596731	0.0820864692	-0.0885895631	0.007435159999999999	-0.00020885999999999995	5.5281604225599975e-05	4.362249959999998e-08	-0.116463	0.0023200000000000442	0.013563630369000004	5.382400000000205e-06	-0.0377171	-0.009783899999999998	9.572469920999996e-05	0.0014225796324099998	-0.00402077	-0.00013535999999999973	1.832232959999993e-08	1.6166591392899998e-05	0.00167275	-5.086000000000001e-05	2.7980925625e-06	2.5867396000000012e-09	-0.00245879	-2.7370000000000085e-05	6.0456482641000015e-06	7.491169000000048e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.210636423	-1.068021409	-0.9295228015	-1.007735021	0.4044154862	-1.585855568	-1.667683182	-0.734523497	0.9133876922	0.7766995048	1.153237579	-0.4100560894	0.8219180785	-0.5095912896	-1.315503176	-0.6029483503
4323.561829459986	19.72056782022537	388.9007951521084	18693186.893163387	4118.045389392055	11.715103858834482	137.24365842327856	16958297.829093162	4906.071723354811	20.236469148159813	409.514683584424	24069539.75470165	4833.344045952551	3550.151552698215	1.159425	10.967636	0.05531794000000001	0.0276589	-0.0012765375	0.1004961146	0.0558229234	-0.0612082233	-4.30222e-05	0.08568272810000001	-0.0763557723	-0.025946032799999998	0.1080244561	0.0666463071	-0.0344180834	0.0734917734	0.0569248049	0.0842844125	-0.08269078349999999	-0.0404345353	-0.0027561372999999998	-0.0894799353	-0.0907853741	0.09662246070000001	-0.00095426	0.0261489738	-0.07698710730000001	0.043089358499999994	0.0028094637	-0.047925805499999995	0.0796940463	-0.0892662243	0.0272168	0.01978164	0.00074075420224	0.0003913132810896	-0.11187	0.004593	0.012514896900000004	2.1095649e-05	-0.0377639	-4.680000000000656e-05	2.190240000000614e-09	0.0014261121432100005	-0.00428624	-0.0002654700000000003	7.047432090000014e-08	1.83718533376e-05	0.00179167	0.00011892	3.2100813889e-06	1.41419664e-08	-0.00269233	-0.00023354	7.248640828900001e-06	5.454093159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.276994813	-1.006980176	-0.5457674566	-0.7592839553	0.3259257825	-0.8587947446	-1.365522761	-0.6454479712	0.3566359971	-0.4607819792	0.1434144326	1.175619085	0.6366060671	0.2149606449	-0.3518932268	1.104794472
4342.987558950869	19.425729490882983	377.35896625296095	18861540.93720203	4152.202859583851	34.157470191796165	1166.7327699034433	17240788.58713631	4927.537095621454	21.46537226664259	460.7622065455488	24280621.828725517	4851.721425682895	3659.160437829743	1.432778	13.553427	0.08509119999999999	0.0463245	-0.0515164409	0.0532831811	-0.0194101491	0.1364966622	-0.0900864307	-0.023960827200000003	-0.1134726219	-0.0610998912	0.0032081494	0.0715222809	0.014780395600000001	-0.041365967999999996	0.0700770961	-0.026760059300000003	-0.1154987569	-0.0507149921	-0.0634730171	-0.0030391334000000004	-0.058270346699999996	-0.0160940028	-0.0476458894	0.006650159300000001	-0.0775531612	0.045045428600000006	-0.0005619815	-0.044070873200000006	0.07698710730000001	-0.08943565710000001	0.026455400000000004	-0.0007613999999999954	0.0006998881891600003	5.79729959999993e-07	-0.08468929999999998	0.02718070000000003	0.007172277534489997	0.0007387904524900018	-0.07066499999999999	-0.03290109999999999	0.0010824823812099992	0.004993542224999999	-0.00452269	-0.00023645000000000006	5.5908602500000015e-08	2.0454724836100007e-05	0.00204018	0.00024851	4.1623344324e-06	6.175722009999999e-08	-0.00269233	0.0	7.248640828900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301487136	-0.4271316688	0.02882497333	-0.06131006722	0.7174454169	0.01379299893	0.07584917788	0.2866047389	0.2464519764	0.6435915237	-0.7167888316	1.513062485	0.1991530123	-0.2776954908	0.8587657859	-0.1973189597
4341.775263804001	-1.2122951468682004	1.4696595231201917	18851012.441380303	4212.957586756849	60.75472717299817	3691.1368738654432	17749011.627812095	4937.680625284034	10.143529662580477	102.89119401565	24380689.95730533	4860.318568990223	3727.365493039537	1.342657	12.700924	0.037824	0.0242635	-0.0763246088	0.0010132461	0.0318866493	0.14815477800000001	0.0501264508	-0.0725840589	-0.0775556463	-0.0393038021	0.0409162946	0.0150750598	0.0145122667	-0.0259563609	0.0319951236	-0.0729194496	-0.0788949104	-0.038878917799999996	0.0074368575	-0.0043498461	-0.027708791	-0.0781067372	0.0518817882	-0.0279366886	-0.0781069684	0.0469730469	-0.0039326281	-0.040104614	0.0739763355	-0.08909689859999999	0.0244666	-0.001988800000000006	0.0005986145155599999	3.955325440000023e-06	-0.0623174	0.022371899999999983	0.00388345834276	0.0005005019096099994	-0.0753128	-0.0046478000000000075	2.160204484000007e-05	0.00567201784384	-0.00450403	1.8660000000000204e-05	3.4819560000000764e-10	2.02862862409e-05	0.00188253	-0.00015764999999999982	3.5439192009000007e-06	2.485352249999995e-08	-0.00269233	0.0	7.248640828900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311220117	-0.4383601144	0.6321855054	0.5048698401	1.838673263	0.3958719593	2.062127042	1.612152771	0.4601208176	0.4497111779	-0.6735211974	-0.2704049103	1.3235459	1.965970009	1.125444522	-0.7856065198
4324.410337037165	-17.364926766836103	301.54068161758113	18700524.763073888	4189.413206416827	-23.544380340022144	554.3378455956214	17551183.01409972	4928.508068506803	-9.172556777230968	84.13579783152572	24290191.78133666	4852.570346883449	3656.764279906104	1.212146	11.466351	0.06959477	0.0355586	-0.0451668151	-0.0658919714	-0.0325904379	0.015273074199999999	0.0923703357	-0.0375410763	0.0081869207	0.0499892859	-0.0292432883	-0.1014241924	0.0143291275	-0.011642806	0.1012902816	-0.0354828819	0.0112108155	0.0472478917	0.047176721	0.0628467107	0.04882732730000002	-0.0053695141	0.0719536881	0.1012277494	-0.0786484417	0.0488709961	-0.0072976862	-0.036037047200000005	0.07067361280000001	-0.0882518737	0.00493383	-0.01953277	2.43426784689e-05	0.0003815291038729	-0.042281300000000015	0.020036099999999987	0.0017877083296900004	0.00040144530320999954	-0.0944492	-0.0191364	0.00036620180496	0.008920651380639999	-0.00428624	0.00021778999999999982	4.743248409999992e-08	1.83718533376e-05	0.00188253	0.0	3.5439192009000007e-06	0.0	-0.00269233	0.0	7.248640828900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.224290502	-1.009240632	0.6077384143	0.1793979196	2.356628709	0.1399362899	1.847728589	1.259193396	-0.2527899233	-0.8234823578	0.2431702811	0.8327341255	-0.843820944	1.502437802	0.3596419347	-0.4021370385
4315.347773188885	-9.062563848279751	82.13006350414709	18622226.40356627	4184.834718792901	-4.5784876239258665	20.96254892244233	17512841.62361446	4916.261859715888	-12.24620879091526	149.96962975069022	24169630.67329712	4839.689680036648	3597.4463572717705	1.093199	10.341163	0.13704717	0.07055089999999999	-0.0209967927	-0.006984412299999999	-0.0559741721	-0.0175409826	0.048770307	0.017299672	0.058898432800000004	0.094341546	-0.0543805605	-0.08411212039999999	0.028060938900000002	-0.10854652050000001	0.046865923899999995	0.0200338513	0.0450551964	0.094810165	0.0514758504	0.0811369667	0.0558140753	-0.09137164789999999	-0.0809715515	0.0402610662	-0.0791774955	0.050738077300000003	-0.010652373799999998	-0.0318784476	0.0670919737	-0.0869053842	0.0226794	0.017745570000000002	0.0005143551843600001	0.00031490525462490014	-0.0915088	-0.049227499999999993	0.008373860477440001	0.0024233467562499995	-0.0508216	0.0436276	0.0019033674817599995	0.0025828350265599998	-0.00452939	-0.0002431500000000001	5.912192250000008e-08	2.0515373772100008e-05	0.00159675	-0.00028578	2.5496105625000003e-06	8.167020840000001e-08	-0.00269233	0.0	7.248640828900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.952879843	-1.044792733	0.3760765483	-0.2420596053	2.182318725	-0.5130733187	0.5638906374	0.6630668286	0.08800980099	1.680643452	0.6209206283	0.8100475057	-0.9892403042	0.9620599174	-0.6194586161	-0.3624073697
4310.678403160402	-4.669370028483172	21.803016462896935	18581948.295473512	4162.808503395037	-22.02621539786378	485.1541647530915	17328974.63593803	4906.2294691035695	-10.032390612318522	100.6488613981368	24071087.60350029	4831.143561944105	3560.555410647988	0.882935	8.352159999999998	0.04314899999999997	0.0223789	-0.005484258499999999	0.0159057701	-0.030223725299999997	-0.09052382240000001	0.0067695859	0.0714926054	0.042401198	0.064028728	-0.0557322209	-0.0097441003	0.057190526900000004	-0.051641251299999996	0.0056624624	0.0724138294	0.025296439900000002	0.0680946381	0.031443089300000004	0.07208021690000001	-0.0087649818	-0.0788618326	0.0118615372	0.0279700619	-0.0796940463	0.0525731112	-0.0139919239	-0.0276393202	0.0632455532	-0.0850650808	0.0148959	-0.007783500000000001	0.00022188783681	6.0582872250000035e-05	-0.0915186	-9.80000000000425e-06	0.008375654145959999	9.60400000000833e-11	-0.0428399	0.007981700000000001	6.370753489000001e-05	0.00183525703201	-0.00479109	-0.00026169999999999926	6.848688999999961e-08	2.29545433881e-05	0.00188253	0.00028578	3.5439192009000007e-06	8.167020840000001e-08	-0.00269233	0.0	7.248640828900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07236816	-1.063302445	0.1724852404	-0.2550771387	1.45236939	-0.7856740796	-0.4219923169	0.1701502048	0.2482266503	0.9629251776	1.193135317	-0.3236439687	0.454955525	1.032296376	-1.090683384	-0.4631521579
4313.676736464924	2.9983333045220206	8.990002605005941	18607806.98671868	4122.589956164412	-40.218547230625525	1617.5315413420553	16995747.946667686	4894.201754108598	-12.027714994971573	144.6659280002641	23953210.80991968	4820.137509598446	3545.213059123754	0.807017	7.634010000000001	0.019109699999999976	0.0129688	-0.0033372904	0.0658438559	-0.0341153889	-0.11637137560000001	-0.0095073435	0.1298670823	0.0124492922	0.0515025113	-0.0496967476	-0.028246212799999997	0.0392390399	-0.023615736000000002	0.1019268411	0.1299765395	0.0057688201000000005	0.0542646232	0.017712039	0.0523862124	0.0087140723	-0.056327181399999995	0.1351618702	0.11643303699999999	-0.0801980124	0.0543749388	-0.0173115907	-0.0233303736	0.0591495314	-0.0827414208	0.016073900000000002	0.001178000000000002	0.0002583702612100001	1.3876840000000047e-06	-0.0915187	-9.999999998899777e-08	0.00837567244969	9.999999997799558e-15	-0.042813800000000006	2.6099999999994187e-05	6.812099999996964e-10	0.0018330214704400003	-0.00463828	0.00015280999999999975	2.3350896099999924e-08	2.15136413584e-05	0.00167723	-0.00020530000000000008	2.8131004729000003e-06	4.214809000000002e-08	-0.00269233	0.0	7.248640828900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.226902242	-1.116057176	0.09233778158	-0.3329740641	0.732874089	-0.7788418834	-0.8108295586	-0.3613153283	0.3572693264	0.1683327955	1.518237962	0.2332565052	0.2837462109	0.4792088216	-1.822753403	-0.1746715899
4324.529215219512	10.852478754587539	117.77629511877386	18701552.933287084	4116.9210372632315	-5.6689189011804055	32.136641508160444	16949038.82706056	4887.15896411353	-7.042789995068233	49.600890914633204	23884322.74051523	4816.578717075746	3570.4121537591523	0.952564	9.010819	0.08216379999999998	0.0354192	-0.0157477593	0.1169453885	-0.0290483048	-0.0893762511	0.036641250800000004	0.1719080359	-0.07295558	0.09518344880000001	0.0529993678	0.0151577673	0.016680397	0.07868385309999999	0.09905183869999999	0.16972415030000002	-0.0800655611	0.0676470908	0.05455600519999999	-0.028774791400000006	-0.0484211786	0.0997643415	0.1052830456	0.1038138198	-0.0806893143	0.0561424221	-0.020606656799999998	-0.0189624924	0.054820073399999995	-0.0799476074	0.023978	0.007904099999999997	0.000574944484	6.247479680999995e-05	-0.115814	-0.02429530000000002	0.013412882596000006	0.0005902616020900009	-0.0569652	-0.014151399999999988	0.00020026212195999962	0.0032450340110399987	-0.00494692	-0.0003086399999999998	9.525864959999988e-08	2.4472017486399995e-05	0.00188253	0.00020530000000000008	3.5439192009000007e-06	4.214809000000002e-08	-0.00289465	-0.00020231999999999976	8.3789986225e-06	4.0933382399999904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.238957632	-0.8728694808	0.2269545398	-0.6456098196	0.4159964627	-0.5665854149	-1.198220751	-0.3910691024	0.8101760099	0.2992925173	0.9710217732	1.211621662	-0.8411729465	0.002963818498	-1.037531128	0.5047942491
4351.404628333037	26.87541311352561	722.2878300226644	18934722.23947818	4089.8455790086964	-27.07545825453508	733.0804396930718	16726836.860136978	4903.718284254649	16.559320141119315	274.21108353607985	24046453.01133336	4830.6336557299155	3688.2051109102863	1.307791	12.371109	0.06122469999999997	0.0397355	-0.061085977699999995	0.1112008909	0.0802603564	0.0187726062	-0.0270919876	0.09421333859999999	-0.1239194631	-0.0132940511	0.1141099969	0.1253146124	-0.1058462656	0.0430136445	0.0349118592	0.089584968	-0.13552089539999998	-0.011298623700000001	-0.052311022400000004	-0.148457756	-0.09789644789999999	0.061289095700000004	-0.079441699	0.0140562468	-0.0811678745	0.0578744446	-0.0238724397	-0.0145467103	0.0502742657	-0.0766995158	0.0214205	-0.002557499999999997	0.0004588378202500001	6.540806249999986e-06	-0.118785	-0.0029709999999999732	0.014109876224999996	8.826840999999843e-06	-0.0948994	-0.0379342	0.0014390035296400002	0.009005896120359999	-0.00509984	-0.00015291999999999994	2.3384526399999992e-08	2.6008368025599994e-05	0.00188253	0.0	3.5439192009000007e-06	0.0	-0.00269233	0.00020231999999999976	7.248640828900001e-06	4.0933382399999904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.468768548	-0.85778765	0.6162155444	-0.3768057351	0.5382167124	0.4271740578	-0.2478667132	0.1832716667	0.407558038	1.579114347	0.3082476457	0.7278051703	-0.6362712864	-0.1927584237	0.5369372748	0.9114399907
